"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"27",2016-01-27,377.446218744062,49.6476458861593,49.6476458861593,49.6476458861593,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073214608,-0.00349410073214608,-0.00349410073214608,5.18491238602156,5.18491238602156,5.18491238602156,0,0,0,240.460103597028,597.459152334582,377.446218744062,377.446218744062,427.093864630221
"28",2016-01-28,377.841122448935,63.0131821695159,63.0131821695159,63.0131821695159,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376836,8.56551473376836,8.56551473376836,9.98143983487769,9.98143983487769,9.98143983487769,0,0,0,271.365479290563,623.381261474495,377.841122448935,377.841122448935,440.854304618451
"29",2016-01-29,378.236026153807,61.251965289039,61.251965289039,61.251965289039,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669675971,2.12876669675971,2.12876669675971,14.6569709914094,14.6569709914094,14.6569709914094,0,0,0,248.910618332628,599.799479838051,378.236026153807,378.236026153807,439.487991442846
"30",2016-01-30,378.63092985868,55.5175227168932,55.5175227168932,55.5175227168932,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326946,-8.09294972326946,-8.09294972326946,19.1442448392928,19.1442448392928,19.1442448392928,0,0,0,251.054517982463,615.865316594259,378.63092985868,378.63092985868,434.148452575573
"31",2016-01-31,379.025833563553,72.8627651045832,72.8627651045832,72.8627651045832,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796271,5.01045338796271,5.01045338796271,23.3860841157506,23.3860841157506,23.3860841157506,0,0,0,277.336691373229,625.34105596822,379.025833563553,379.025833563553,451.888598668136
"32",2016-02-01,379.420737268426,71.5986731625593,71.5986731625593,71.5986731625593,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943448334,-0.203870943448334,-0.203870943448334,27.3363165051378,27.3363165051378,27.3363165051378,0,0,0,274.892176543936,635.979300617206,379.420737268426,379.420737268426,451.019410430985
"33",2016-02-02,379.815640973299,68.0221761504145,68.0221761504145,68.0221761504145,44.4662276008698,44.4662276008698,44.4662276008698,-7.4044200510949,-7.4044200510949,-7.4044200510949,30.9603686006396,30.9603686006396,30.9603686006396,0,0,0,273.367540682949,621.96337637411,379.815640973299,379.815640973299,447.837817123713
"34",2016-02-03,380.210544678171,78.6982565335282,78.6982565335282,78.6982565335282,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073338576,-0.00349410073338576,-0.00349410073338576,34.2355230333918,34.2355230333918,34.2355230333918,0,0,0,277.39843050413,649.703934691181,380.210544678171,380.210544678171,458.9088012117
"35",2016-02-04,380.605448383044,90.1825808394218,90.1825808394218,90.1825808394218,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376523,8.56551473376523,8.56551473376523,37.1508385047867,37.1508385047867,37.1508385047867,0,0,0,290.151456986209,643.146712974563,380.605448383044,380.605448383044,470.788029222466
"36",2016-02-05,381.000352087917,86.301736025984,86.301736025984,86.301736025984,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669680684,2.12876669680684,2.12876669680684,39.7067417283073,39.7067417283073,39.7067417283073,0,0,0,285.999755643735,645.240977321173,381.000352087917,381.000352087917,467.302088113901
"37",2016-02-06,381.39525579279,78.2875871113314,78.2875871113314,78.2875871113314,44.4662276008698,44.4662276008698,44.4662276008698,-8.092949723267,-8.092949723267,-8.092949723267,41.9143092337285,41.9143092337285,41.9143092337285,0,0,0,284.007162350481,629.769400978792,381.39525579279,381.39525579279,459.682842904121
"38",2016-02-07,381.790159497663,93.270946354536,93.270946354536,93.270946354536,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797246,5.01045338797246,5.01045338797246,43.7942653656937,43.7942653656937,43.7942653656937,0,0,0,297.190695735719,651.822250671114,381.790159497663,381.790159497663,475.061105852199
"39",2016-02-08,382.185063202535,89.6380870478387,89.6380870478387,89.6380870478387,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943442072,-0.203870943442072,-0.203870943442072,45.3757303904109,45.3757303904109,45.3757303904109,0,0,0,288.231822027975,656.659206114489,382.185063202535,382.185063202535,471.823150250374
"40",2016-02-09,382.579966907408,83.7565667525932,83.7565667525932,83.7565667525932,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108522,-7.40442005108522,-7.40442005108522,46.6947592028085,46.6947592028085,46.6947592028085,0,0,0,277.312954462675,645.211067168959,382.579966907408,382.579966907408,466.336533660001
"41",2016-02-10,382.974870612281,92.2554500241334,92.2554500241334,92.2554500241334,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073323389,-0.00349410073323389,-0.00349410073323389,47.7927165239968,47.7927165239968,47.7927165239968,0,0,0,290.156294325553,640.37028402725,382.974870612281,382.974870612281,475.230320636414
"42",2016-02-11,383.369774317154,101.746280887706,101.746280887706,101.746280887706,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376218,8.56551473376218,8.56551473376218,48.7145385530741,48.7145385530741,48.7145385530741,0,0,0,300.527337468103,666.326303907982,383.369774317154,383.369774317154,485.11605520486
"43",2016-02-12,383.764678022027,96.1019279774821,96.1019279774821,96.1019279774821,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669679019,2.12876669679019,2.12876669679019,49.5069336798221,49.5069336798221,49.5069336798221,0,0,0,297.981614345825,653.496431788501,383.764678022027,383.764678022027,479.866605999509
"44",2016-02-13,384.159581726899,86.5898538888265,86.5898538888265,86.5898538888265,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326453,-8.09294972326453,-8.09294972326453,50.2165760112212,50.2165760112212,50.2165760112212,0,0,0,298.965075941668,660.002408290212,384.159581726899,384.159581726899,470.749435615726
"45",2016-02-14,384.554485431772,100.36502607893,100.36502607893,100.36502607893,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798221,5.01045338798221,5.01045338798221,50.8883450900784,50.8883450900784,50.8883450900784,0,0,0,299.949933560461,664.827918303163,384.554485431772,384.554485431772,484.919511510702
"46",2016-02-15,384.949389136645,95.8260199647888,95.8260199647888,95.8260199647888,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943458409,-0.203870943458409,-0.203870943458409,51.5636633073773,51.5636633073773,51.5636633073773,0,0,0,298.579595495078,662.288821874745,384.949389136645,384.949389136645,480.775409101434
"47",2016-02-16,385.344292841518,89.3407867418351,89.3407867418351,89.3407867418351,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108515,-7.40442005108515,-7.40442005108515,52.2789791920504,52.2789791920504,52.2789791920504,0,0,0,294.249469397562,646.641430349905,385.344292841518,385.344292841518,474.685079583353
"48",2016-02-17,385.73919654639,97.5271736025553,97.5271736025553,97.5271736025553,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073447401,-0.00349410073447401,-0.00349410073447401,53.06444010242,53.06444010242,53.06444010242,0,0,0,301.960659329943,656.763080511225,385.73919654639,385.73919654639,483.266370148946
"49",2016-02-18,386.134100251263,106.974534316796,106.974534316796,106.974534316796,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377267,8.56551473377267,8.56551473377267,53.9427919821535,53.9427919821535,53.9427919821535,0,0,0,319.682439907592,666.96985800967,386.134100251263,386.134100251263,493.108634568059
"50",2016-02-19,386.529003956136,101.52353124702,101.52353124702,101.52353124702,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666967907,2.1287666967907,2.1287666967907,54.9285369493593,54.9285369493593,54.9285369493593,0,0,0,298.272054945945,657.103622924396,386.529003956136,386.529003956136,488.052535203156
"51",2016-02-20,386.923907661009,92.400649639346,92.400649639346,92.400649639346,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326022,-8.09294972326022,-8.09294972326022,56.0273717617363,56.0273717617363,56.0273717617363,0,0,0,304.487537140273,658.674570337074,386.923907661009,386.923907661009,479.324557300355
"52",2016-02-21,387.318811365882,106.712602852717,106.712602852717,106.712602852717,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796578,5.01045338796578,5.01045338796578,57.2359218638812,57.2359218638812,57.2359218638812,0,0,0,321.197338215501,668.504103887562,387.318811365882,387.318811365882,494.031414218598
"53",2016-02-22,387.713715070754,102.804133672078,102.804133672078,102.804133672078,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943421537,-0.203870943421537,-0.203870943421537,58.5417770146301,58.5417770146301,58.5417770146301,0,0,0,316.248763205628,667.212565093301,387.713715070754,387.713715070754,490.517848742833
"54",2016-02-23,388.108618775627,96.9856332092077,96.9856332092077,96.9856332092077,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109059,-7.40442005109059,-7.40442005109059,59.9238256594285,59.9238256594285,59.9238256594285,0,0,0,296.435833824943,664.250580573118,388.108618775627,388.108618775627,485.094251984835
"55",2016-02-24,388.5035224805,105.815610007,105.815610007,105.815610007,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410071976992,-0.00349410071976992,-0.00349410071976992,61.3528765068501,61.3528765068501,61.3528765068501,0,0,0,315.522206063872,672.582922715695,388.5035224805,388.5035224805,494.3191324875
"56",2016-02-25,388.898426185373,115.824289768678,115.824289768678,115.824289768678,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473375593,8.56551473375593,8.56551473375593,62.7925474340525,62.7925474340525,62.7925474340525,0,0,0,314.654009209543,680.389661430925,388.898426185373,388.898426185373,504.722715954051
"57",2016-02-26,389.293329890246,110.795388416847,110.795388416847,110.795388416847,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669680165,2.12876669680165,2.12876669680165,64.2003941191753,64.2003941191753,64.2003941191753,0,0,0,330.90635597732,690.185720693618,389.293329890246,389.293329890246,500.088718307092
"58",2016-02-27,389.688233595118,101.902521772753,101.902521772753,101.902521772753,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326755,-8.09294972326755,-8.09294972326755,65.5292438951508,65.5292438951508,65.5292438951508,0,0,0,313.407113493437,666.274110013394,389.688233595118,389.688233595118,491.590755367871
"59",2016-02-28,390.083137299991,116.205375420135,116.205375420135,116.205375420135,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797553,5.01045338797553,5.01045338797553,66.7286944312894,66.7286944312894,66.7286944312894,0,0,0,332.997357233165,685.54374702641,390.083137299991,390.083137299991,506.288512720126
"60",2016-02-29,390.478041004864,112.009088798631,112.009088798631,112.009088798631,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943437875,-0.203870943437875,-0.203870943437875,67.7467321411992,67.7467321411992,67.7467321411992,0,0,0,313.898483769087,667.105965874212,390.478041004864,390.478041004864,502.487129803495
"61",2016-03-01,390.872944709737,105.593229364577,105.593229364577,105.593229364577,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109604,-7.40442005109604,-7.40442005109604,68.5314218148035,68.5314218148035,68.5314218148035,0,0,0,313.480043580912,675.127080642322,390.872944709737,390.872944709737,496.466174074314
"62",2016-03-02,391.267848414609,113.495350473248,113.495350473248,113.495350473248,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072100946,-0.00349410072100946,-0.00349410072100946,69.0326169730987,69.0326169730987,69.0326169730987,0,0,0,318.942657588776,671.169997300596,391.267848414609,391.267848414609,504.763198887857
"63",2016-03-03,391.662752119482,122.235382230898,122.235382230898,122.235382230898,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376656,8.56551473376656,8.56551473376656,69.2036398962617,69.2036398962617,69.2036398962617,0,0,0,336.993923498588,686.226928138142,391.662752119482,391.662752119482,513.89813435038
"64",2016-03-04,392.057655824355,115.597875489006,115.597875489006,115.597875489006,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669679358,2.12876669679358,2.12876669679358,69.0028811913428,69.0028811913428,69.0028811913428,0,0,0,329.17551980747,691.406411448082,392.057655824355,392.057655824355,507.655531313361
"65",2016-03-05,392.452559529228,104.768548991596,104.768548991596,104.768548991596,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326323,-8.09294972326323,-8.09294972326323,68.3952711139895,68.3952711139895,68.3952711139895,0,0,0,339.490178073301,676.146015507941,392.452559529228,392.452559529228,497.221108520824
"66",2016-03-06,392.847463234101,116.830259555611,116.830259555611,116.830259555611,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798004,5.01045338798004,5.01045338798004,67.3535785667616,67.3535785667616,67.3535785667616,0,0,0,330.257212971509,688.725830282899,392.847463234101,392.847463234101,509.677722789712
"67",2016-03-07,393.242366938973,110.121855316232,110.121855316232,110.121855316232,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943431612,-0.203870943431612,-0.203870943431612,65.8594986587937,65.8594986587937,65.8594986587937,0,0,0,322.560943285188,682.17875525276,393.242366938973,393.242366938973,503.364222255205
"68",2016-03-08,393.637270643846,100.966303328825,100.966303328825,100.966303328825,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108085,-7.40442005108085,-7.40442005108085,63.9044957790361,63.9044957790361,63.9044957790361,0,0,0,314.685310484539,667.352242112859,393.637270643846,393.637270643846,494.603573972671
"69",2016-03-09,394.032174348719,105.953109637254,105.953109637254,105.953109637254,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072085816,-0.00349410072085816,-0.00349410072085816,61.4903761371048,61.4903761371048,61.4903761371048,0,0,0,323.420433962719,681.789878086565,394.032174348719,394.032174348719,499.985283985973
"70",2016-03-10,394.427078053592,111.661313791985,111.661313791985,111.661313791985,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377705,8.56551473377705,8.56551473377705,58.6295714573382,58.6295714573382,58.6295714573382,0,0,0,334.234628237338,682.209021289599,394.427078053592,394.427078053592,506.088391845577
"71",2016-03-11,394.821981758465,101.940118052132,101.940118052132,101.940118052132,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678551,2.12876669678551,2.12876669678551,55.3451237544763,55.3451237544763,55.3451237544763,0,0,0,327.866861849775,666.654725313429,394.821981758465,394.821981758465,496.762099810596
"72",2016-03-12,395.216885458247,88.0436475147115,88.0436475147115,88.0436475147115,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326077,-8.09294972326077,-8.09294972326077,51.6703696371025,51.6703696371025,51.6703696371025,0,0,0,301.863418589359,661.527647713715,395.216885458247,395.216885458247,483.260532972959
"73",2016-03-13,395.61178915803,97.1250121251586,97.1250121251586,97.1250121251586,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798455,5.01045338798455,5.01045338798455,47.6483311363042,47.6483311363042,47.6483311363042,0,0,0,317.986989578086,669.275242561932,395.61178915803,395.61178915803,492.736801283189
"74",2016-03-14,396.006692857813,87.5931850575447,87.5931850575447,87.5931850575447,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943426995,-0.203870943426995,-0.203870943426995,43.3308284001019,43.3308284001019,43.3308284001019,0,0,0,319.096566636775,680.409471031241,396.006692857813,396.006692857813,483.599877915357
"75",2016-03-15,396.401596557595,75.839145043029,75.839145043029,75.839145043029,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110141,-7.40442005110141,-7.40442005110141,38.7773374932606,38.7773374932606,38.7773374932606,0,0,0,290.1022573438,630.549917815094,396.401596557595,396.401596557595,472.240741600624
"76",2016-03-16,396.796500257378,78.5163572752673,78.5163572752673,78.5163572752673,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072209798,-0.00349410072209798,-0.00349410072209798,34.0536237751195,34.0536237751195,34.0536237751195,0,0,0,311.613650310222,653.661815466243,396.796500257378,396.796500257378,475.312857532645
"77",2016-03-17,397.191403957161,82.2619300275613,82.2619300275613,82.2619300275613,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377392,8.56551473377392,8.56551473377392,29.2301876929175,29.2301876929175,29.2301876929175,0,0,0,295.601153851262,655.466218054283,397.191403957161,397.191403957161,479.453333984722
"78",2016-03-18,397.586307656943,70.975559444061,70.975559444061,70.975559444061,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677744,2.12876669677744,2.12876669677744,24.3805651464137,24.3805651464137,24.3805651464137,0,0,0,287.509407190694,659.71188758982,397.586307656943,397.586307656943,468.561867101004
"79",2016-03-19,397.981211356726,55.9528065832545,55.9528065832545,55.9528065832545,44.4662276008698,44.4662276008698,44.4662276008698,-8.0929497232644,-8.0929497232644,-8.0929497232644,19.5795287056491,19.5795287056491,19.5795287056491,0,0,0,275.480333670419,639.982255017904,397.981211356726,397.981211356726,453.934017939981
"80",2016-03-20,398.376115056509,64.377919770666,64.377919770666,64.377919770666,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795765,5.01045338795765,5.01045338795765,14.9012387818385,14.9012387818385,14.9012387818385,0,0,0,267.777841945894,624.02534684691,398.376115056509,398.376115056509,462.754034827175
"81",2016-03-21,398.771018756291,54.6797519464055,54.6797519464055,54.6797519464055,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943443333,-0.203870943443333,-0.203870943443333,10.4173952889789,10.4173952889789,10.4173952889789,0,0,0,256.720434861018,618.891409165222,398.771018756291,398.771018756291,453.450770702697
"82",2016-03-22,399.165922456074,43.2572479007656,43.2572479007656,43.2572479007656,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109174,-7.40442005109174,-7.40442005109174,6.19544035098748,6.19544035098748,6.19544035098748,0,0,0,252.857813528554,616.42046695589,399.165922456074,399.165922456074,442.42317035684
"83",2016-03-23,399.560826155857,46.7595947112984,46.7595947112984,46.7595947112984,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410070739375,-0.00349410070739375,-0.00349410070739375,2.29686121113599,2.29686121113599,2.29686121113599,0,0,0,264.41609054819,625.31285664117,399.560826155857,399.560826155857,446.320420867155
"84",2016-03-24,399.955729855639,51.8073820659257,51.8073820659257,51.8073820659257,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377087,8.56551473377087,8.56551473377087,-1.22436026871504,-1.22436026871504,-1.22436026871504,0,0,0,279.914628623693,618.357315686891,399.955729855639,399.955729855639,451.763111921565
"85",2016-03-25,400.350633555422,42.2718851047184,42.2718851047184,42.2718851047184,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678839,2.12876669678839,2.12876669678839,-4.32310919293979,-4.32310919293979,-4.32310919293979,0,0,0,264.460735777568,611.096127250509,400.350633555422,400.350633555422,442.62251866014
"86",2016-03-26,400.745537255205,29.4090046708211,29.4090046708211,29.4090046708211,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326379,-8.09294972326379,-8.09294972326379,-6.964273206785,-6.964273206785,-6.964273206785,0,0,0,249.556312031482,615.805076515561,400.745537255205,400.745537255205,430.154541926026
"87",2016-03-27,401.140440954987,40.3530597669292,40.3530597669292,40.3530597669292,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879674,5.0104533879674,5.0104533879674,-9.12362122190801,-9.12362122190801,-9.12362122190801,0,0,0,274.273784404529,623.894535950988,401.140440954987,401.140440954987,441.493500721917
"88",2016-03-28,401.53534465477,33.4739551059585,33.4739551059585,33.4739551059585,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943437069,-0.203870943437069,-0.203870943437069,-10.7884015514743,-10.7884015514743,-10.7884015514743,0,0,0,262.520240424638,607.004069615393,401.53534465477,401.53534465477,435.009299760729
"89",2016-03-29,401.930248354553,25.1041640970265,25.1041640970265,25.1041640970265,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109719,-7.40442005109719,-7.40442005109719,-11.9576434527462,-11.9576434527462,-11.9576434527462,0,0,0,247.358654076718,613.299001915583,401.930248354553,401.930248354553,427.034412451579
"90",2016-03-30,402.325152054335,31.8205792630482,31.8205792630482,31.8205792630482,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072318594,-0.00349410072318594,-0.00349410072318594,-12.6421542370984,-12.6421542370984,-12.6421542370984,0,0,0,267.545127774586,616.993855920493,402.325152054335,402.325152054335,434.145731317384
"91",2016-03-31,402.720055754118,40.1675298736769,40.1675298736769,40.1675298736769,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376775,8.56551473376775,8.56551473376775,-12.8642124609607,-12.8642124609607,-12.8642124609607,0,0,0,269.468798444511,617.654289006897,402.720055754118,402.720055754118,442.887585627795
"92",2016-04-01,403.114959453901,33.9380282739042,33.9380282739042,33.9380282739042,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666967889,2.1287666967889,2.1287666967889,-12.6569660237545,-12.6569660237545,-12.6569660237545,0,0,0,258.45013519459,608.484994476049,403.114959453901,403.114959453901,437.052987727805
"93",2016-04-02,403.509863153684,24.3097258418714,24.3097258418714,24.3097258418714,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325947,-8.09294972325947,-8.09294972325947,-12.0635520357389,-12.0635520357389,-12.0635520357389,0,0,0,250.297213641298,615.379898029527,403.509863153684,403.509863153684,427.819588995555
"94",2016-04-03,403.904766853466,38.3407181300813,38.3407181300813,38.3407181300813,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797191,5.01045338797191,5.01045338797191,-11.1359628587604,-11.1359628587604,-11.1359628587604,0,0,0,263.612413306035,613.982394464798,403.904766853466,403.904766853466,442.245484983547
"95",2016-04-04,404.299670553249,34.3286671020888,34.3286671020888,34.3286671020888,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943432452,-0.203870943432452,-0.203870943432452,-9.93368955534863,-9.93368955534863,-9.93368955534863,0,0,0,253.526997296453,613.708229566883,404.299670553249,404.299670553249,438.628337655338
"96",2016-04-05,404.694574253032,28.539627629764,28.539627629764,28.539627629764,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108199,-7.40442005108199,-7.40442005108199,-8.52217992002386,-8.52217992002386,-8.52217992002386,0,0,0,257.417484088617,614.858808226485,404.694574253032,404.694574253032,433.234201882796
"97",2016-04-06,405.089477952814,37.4915803507205,37.4915803507205,37.4915803507205,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073897784,-0.00349410073897784,-0.00349410073897784,-6.97115314941037,-6.97115314941037,-6.97115314941037,0,0,0,255.65083852395,622.233123128255,405.089477952814,405.089477952814,442.581058303535
"98",2016-04-07,405.484381652597,47.6789254326284,47.6789254326284,47.6789254326284,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377823,8.56551473377823,8.56551473377823,-5.35281690201968,-5.35281690201968,-5.35281690201968,0,0,0,257.807135443935,638.297528631935,405.484381652597,405.484381652597,453.163307085225
"99",2016-04-08,405.87928535238,42.8549593887738,42.8549593887738,42.8549593887738,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677225,2.12876669677225,2.12876669677225,-3.74003490886826,-3.74003490886826,-3.74003490886826,0,0,0,269.686284960736,625.774843470705,405.87928535238,405.87928535238,448.734244741153
"100",2016-04-09,406.274189052162,34.1687835167605,34.1687835167605,34.1687835167605,44.4662276008698,44.4662276008698,44.4662276008698,-8.092949723257,-8.092949723257,-8.092949723257,-2.20449436085228,-2.20449436085228,-2.20449436085228,0,0,0,251.400135026513,616.622871198142,406.274189052162,406.274189052162,440.442972568923
"101",2016-04-10,406.669092751945,48.6617589934662,48.6617589934662,48.6617589934662,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796072,5.01045338796072,5.01045338796072,-0.814921995364403,-0.814921995364403,-0.814921995364403,0,0,0,270.728217940254,629.436148159811,406.669092751945,406.669092751945,455.330851745411
"102",2016-04-11,407.063996451728,44.6269605082274,44.6269605082274,44.6269605082274,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943437489,-0.203870943437489,-0.203870943437489,0.364603850795096,0.364603850795096,0.364603850795096,0,0,0,262.05826231418,623.62010564396,407.063996451728,407.063996451728,451.690956959955
"103",2016-04-12,407.45890015151,38.3380084577553,38.3380084577553,38.3380084577553,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110256,-7.40442005110256,-7.40442005110256,1.27620090798802,1.27620090798802,1.27620090798802,0,0,0,263.746716773558,623.303284921352,407.45890015151,407.45890015151,445.796908609266
"104",2016-04-13,407.853803851293,46.3322837075867,46.3322837075867,46.3322837075867,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074021781,-0.00349410074021781,-0.00349410074021781,1.8695502074571,1.8695502074571,1.8695502074571,0,0,0,272.47479890789,639.815754993175,407.853803851293,407.853803851293,454.18608755888
"105",2016-04-14,408.248707551076,55.1347903091616,55.1347903091616,55.1347903091616,44.4662276008698,44.4662276008698,44.4662276008698,8.5655147337615,8.5655147337615,8.5655147337615,2.10304797453028,2.10304797453028,2.10304797453028,0,0,0,286.681597019285,646.673899849484,408.248707551076,408.248707551076,463.383497860237
"106",2016-04-15,408.643611250858,48.539707748686,48.539707748686,48.539707748686,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666967832,2.1287666967832,2.1287666967832,1.94471345103295,1.94471345103295,1.94471345103295,0,0,0,271.838469871829,629.007902263545,408.643611250858,408.643611250858,457.183318999544
"107",2016-04-16,409.038514950641,37.7461087222922,37.7461087222922,37.7461087222922,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326249,-8.09294972326249,-8.09294972326249,1.37283084468487,1.37283084468487,1.37283084468487,0,0,0,268.86414938402,616.58557630524,409.038514950641,409.038514950641,446.784623672933
"108",2016-04-17,409.433418650424,49.8529920750938,49.8529920750938,49.8529920750938,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796523,5.01045338796523,5.01045338796523,0.376311086258744,0.376311086258744,0.376311086258744,0,0,0,275.590550041379,625.697515888284,409.433418650424,409.433418650424,459.286410725517
"109",2016-04-18,409.828322350206,43.2171235555539,43.2171235555539,43.2171235555539,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943442525,-0.203870943442525,-0.203870943442525,-1.04523310187344,-1.04523310187344,-1.04523310187344,0,0,0,274.733120413653,634.015584920733,409.828322350206,409.828322350206,453.04544590576
"110",2016-04-19,410.223226049989,34.1801101698851,34.1801101698851,34.1801101698851,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109289,-7.40442005109289,-7.40442005109289,-2.88169737989181,-2.88169737989181,-2.88169737989181,0,0,0,251.358989273432,605.257786303262,410.223226049989,410.223226049989,444.403336219874
"111",2016-04-20,410.618129749772,39.349761577188,39.349761577188,39.349761577188,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074006608,-0.00349410074006608,-0.00349410074006608,-5.1129719229418,-5.1129719229418,-5.1129719229418,0,0,0,265.408319520885,618.04710930075,410.618129749772,410.618129749772,449.96789132696
"112",2016-04-21,411.013033449554,45.3220556223961,45.3220556223961,45.3220556223961,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377205,8.56551473377205,8.56551473377205,-7.7096867122458,-7.7096867122458,-7.7096867122458,0,0,0,285.551657086541,628.333257937973,411.013033449554,411.013033449554,456.33508907195
"113",2016-04-22,411.407937149337,35.9608020970467,35.9608020970467,35.9608020970467,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677513,2.12876669677513,2.12876669677513,-10.6341922005983,-10.6341922005983,-10.6341922005983,0,0,0,272.206491436437,625.489657131641,411.407937149337,411.407937149337,447.368739246384
"114",2016-04-23,411.80284084912,22.5315325703554,22.5315325703554,22.5315325703554,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326797,-8.09294972326797,-8.09294972326797,-13.8417453072465,-13.8417453072465,-13.8417453072465,0,0,0,260.439244295883,615.002911482323,411.80284084912,411.80284084912,434.334373419475
"115",2016-04-24,412.197744548902,32.1948156596439,32.1948156596439,32.1948156596439,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797498,5.01045338797498,5.01045338797498,-17.281865329201,-17.281865329201,-17.281865329201,0,0,0,262.877213917822,624.274292342457,412.197744548902,412.197744548902,444.392560208546
